Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2022-12,185527,-19.688709677419357,9.52258064516129,0.3064516129032258,48.935483870967744,1040.867741935484,-25.109677419354846,236.9593821321154
2023-01,233696,-19.429032258064517,10.932258064516128,0.23870967741935484,61.29032258064516,1036.0096774193548,-23.758064516129036,283.07780944138284
2023-02,168250,-13.198214285714284,10.160714285714286,0.13214285714285715,57.392857142857146,1031.432142857143,-18.985714285714288,402.2286712355798
2023-03,874617,-5.324193548387098,13.403225806451612,0.4935483870967742,51.16129032258065,1023.5000000000001,-15.458064516129035,697.1541468327742
2023-04,888262,-4.723333333333333,15.44,0.9866666666666667,50.166666666666664,1021.91,-14.273333333333335,945.2056055410524
2023-05,859836,3.298387096774194,15.700000000000001,1.2129032258064516,58.225806451612904,1017.6096774193547,-6.803225806451613,1192.5549897476349
2023-06,786902,13.914999999999997,18.826666666666668,1.0633333333333332,47.0,1011.4433333333334,0.050000000000000044,1246.453606542059
2023-07,802560,15.832258064516129,18.332258064516132,1.2483870967741937,48.096774193548384,1010.0741935483871,3.9709677419354836,1238.6272438272729
2023-08,736250,14.480645161290324,16.948387096774194,0.8870967741935485,56.25806451612903,1010.6806451612905,3.9032258064516125,1055.4339961735254
2023-09,643292,5.920000000000001,13.636666666666667,0.89,61.9,1016.9866666666665,-2.3433333333333333,765.6201921519649
2023-10,579416,0.6629032258064519,9.98709677419355,0.6612903225806451,55.70967741935484,1022.5612903225806,-6.312903225806453,518.6987052126191
2023-11,365832,-9.479999999999999,9.606666666666664,0.5,61.7,1031.09,-14.973333333333331,308.26742868340057
2023-12,269434,-18.8741935483871,11.022580645161288,0.49999999999999994,60.32258064516129,1035.3774193548386,-22.838709677419356,236.9593821321154
2024-01,218142,-16.79516129032258,11.783870967741931,0.34516129032258064,50.29032258064516,1033.2967741935483,-22.2,283.07780944138284
