Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2022-12,443520,-9.9241935483871,16.387096774193548,0.6903225806451613,57.41935483870968,1034.141935483871,-14.438709677419354,203.69360913271186
2023-01,671138,-14.790322580645162,16.677419354838708,1.1096774193548387,53.645161290322584,1033.0290322580645,-17.635483870967743,248.9478862208712
2023-02,696792,-9.817857142857141,23.314285714285717,1.4749999999999999,88.92857142857143,1020.2714285714286,-11.917857142857143,370.88570586563037
2023-03,1357515,0.47903225806451616,24.31935483870968,0.8129032258064516,65.38709677419355,1017.4935483870968,-3.42258064516129,666.5392476720901
2023-04,1529643,8.764999999999999,18.59,1.43,50.1,1018.9966666666666,-0.7466666666666666,925.0334510008671
2023-05,1642283,16.591935483870966,21.722580645161294,0.8064516129032256,60.483870967741936,1019.1967741935484,2.9193548387096775,1183.1071888819042
2023-06,1551862,19.55,21.636666666666663,1.71,54.1,1011.1700000000001,6.640000000000001,1243.5239614782874
2023-07,1566438,23.049999999999997,19.18064516129032,1.8322580645161295,48.96774193548387,1007.4838709677416,11.341935483870966,1232.5598603099452
2023-08,1512432,20.624193548387094,19.4258064516129,0.8064516129032258,36.61290322580645,1011.4354838709677,9.480645161290324,1039.0064256645549
2023-09,1269480,14.066666666666668,14.400000000000002,0.7,36.53333333333333,1019.08,7.236666666666666,739.1770835627755
2023-10,635984,6.770967741935483,24.41935483870968,2.806451612903226,73.03225806451613,1014.7290322580644,1.5935483870967744,485.10386844892435
2023-11,329537,1.8433333333333337,20.983333333333334,1.8099999999999998,78.46666666666667,1014.8333333333334,-1.1900000000000002,275.04164678524046
2023-12,205981,-7.125806451612902,21.74193548387097,2.1129032258064515,81.35483870967742,1021.6161290322581,-10.87096774193548,203.69360913271186
2024-01,70224,-13.85483870967742,21.951612903225808,1.961290322580645,80.3225806451613,1020.1870967741935,-16.31290322580645,248.9478862208712
